IP LinLin
DP	1498.0	0
DP	1499.0	0
DP	1500.0	0
DP	1501.0	0
DP	1502.0	0
DP	1503.0	0
DP	1504.0	0
DP	1505.0	0
DP	1506.0	0
DP	1507.0	0
DP	1508.0	0
DP	1509.0	0
DP	1510.0	0
DP	1511.0	0
DP	1512.0	0
DP	1513.0	0
DP	1514.0	0
DP	1515.0	0
DP	1516.0	0
DP	1517.0	0
DP	1518.0	0
DP	1519.0	0
DP	1520.0	0
DP	1521.0	0
DP	1522.0	0
DP	1523.0	0
DP	1524.0	0
DP	1525.0	0
DP	1526.0	0
DP	1527.0	0
DP	1528.0	0
DP	1529.0	0
DP	1530.0	0
DP	1531.0	0
DP	1532.0	0
DP	1533.0	0
DP	1534.0	0
DP	1535.0	0
DP	1536.0	0
DP	1537.0	0
DP	1538.0	0
DP	1539.0	0
DP	1540.0	0
DP	1541.0	0
DP	1542.0	0
DP	1543.0	0
DP	1544.0	0
DP	1545.0	0
DP	1546.0	0
DP	1547.0	0
DP	1548.0	0
DP	1549.0	0
DP	1550.0	0
DP	1551.0	0
DP	1552.0	0
DP	1553.0	0
DP	1554.0	0
DP	1555.0	0
DP	1556.0	0
DP	1557.0	0
DP	1558.0	0
DP	1559.0	0
DP	1560.0	0
DP	1561.0	0
DP	1562.0	0
DP	1563.0	0
DP	1564.0	0
DP	1565.0	0
DP	1566.0	0
DP	1567.0	0
DP	1568.0	0
DP	1569.0	0
DP	1570.0	0
DP	1571.0	0
DP	1572.0	0
DP	1573.0	0
DP	1574.0	0
DP	1575.0	0
DP	1576.0	0
DP	1577.0	0
DP	1578.0	0
DP	1579.0	0
DP	1580.0	0
DP	1581.0	0
DP	1582.0	0
DP	1583.0	0
DP	1584.0	0
DP	1585.0	0
DP	1586.0	0
DP	1587.0	0
DP	1588.0	0
DP	1589.0	0
DP	1590.0	0
DP	1591.0	0
DP	1592.0	0
DP	1593.0	0
DP	1594.0	0
DP	1595.0	0
DP	1596.0	0
DP	1597.0	0
DP	1598.0	0
DP	1599.0	0
DP	1600.0	0
DP	1601.0	0
DP	1602.0	0
DP	1603.0	0
DP	1604.0	0
DP	1605.0	0
DP	1606.0	0
DP	1607.0	0
DP	1608.0	0
DP	1609.0	0
DP	1610.0	0
DP	1611.0	0
DP	1612.0	0
DP	1613.0	0
DP	1614.0	0
DP	1615.0	0
DP	1616.0	0
DP	1617.0	0
DP	1618.0	0
DP	1619.0	0
DP	1620.0	0
DP	1621.0	0
DP	1622.0	0
DP	1623.0	0
DP	1624.0	0
DP	1625.0	0
DP	1626.0	0
DP	1627.0	0
DP	1628.0	0
DP	1629.0	0
DP	1630.0	0
DP	1631.0	0
DP	1632.0	0
DP	1633.0	0
DP	1634.0	0
DP	1635.0	0
DP	1636.0	0
DP	1637.0	0
DP	1638.0	0
DP	1639.0	0
DP	1640.0	0
DP	1641.0	0
DP	1642.0	0
DP	1643.0	0
DP	1644.0	0
DP	1645.0	0
DP	1646.0	0
DP	1647.0	0
DP	1648.0	0
DP	1649.0	0
DP	1650.0	0
DP	1651.0	0
DP	1652.0	0
DP	1653.0	0
DP	1654.0	0
DP	1655.0	0
DP	1656.0	0
DP	1657.0	0
DP	1658.0	0
DP	1659.0	0
DP	1660.0	0
DP	1661.0	0
DP	1662.0	0
DP	1663.0	0
DP	1664.0	0
DP	1665.0	0
DP	1666.0	0
DP	1667.0	0
DP	1668.0	0
DP	1669.0	0
DP	1670.0	0
DP	1671.0	0
DP	1672.0	0
DP	1673.0	0
DP	1674.0	0
DP	1675.0	0
DP	1676.0	0
DP	1677.0	0
DP	1678.0	0
DP	1679.0	0
DP	1680.0	0
DP	1681.0	0
DP	1682.0	0
DP	1683.0	0
DP	1684.0	0
DP	1685.0	0
DP	1686.0	0
DP	1687.0	0
DP	1688.0	0
DP	1689.0	0
DP	1690.0	0
DP	1691.0	0
DP	1692.0	0
DP	1693.0	0
DP	1694.0	0
DP	1695.0	0
DP	1696.0	0
DP	1697.0	0
DP	1698.0	0
DP	1699.0	0
DP	1700.0	0
DP	1701.0	0
DP	1702.0	0
DP	1703.0	0
DP	1704.0	0
DP	1705.0	0
DP	1706.0	0
DP	1707.0	0
DP	1708.0	0
DP	1709.0	0
DP	1710.0	0
DP	1711.0	0
DP	1712.0	0
DP	1713.0	0
DP	1714.0	0
DP	1715.0	0
DP	1716.0	0
DP	1717.0	0
DP	1718.0	0
DP	1719.0	0
DP	1720.0	0
DP	1721.0	0
DP	1722.0	0
DP	1723.0	0
DP	1724.0	0
DP	1725.0	0
DP	1726.0	0
DP	1727.0	0
DP	1728.0	0
DP	1729.0	0
DP	1730.0	0
DP	1731.0	0
DP	1732.0	0
DP	1733.0	0
DP	1734.0	0
DP	1735.0	0
DP	1736.0	0
DP	1737.0	0
DP	1738.0	0
DP	1739.0	0
DP	1740.0	0
DP	1741.0	0
DP	1742.0	0
DP	1743.0	0
DP	1744.0	0
DP	1745.0	0
DP	1746.0	0
DP	1747.0	0
DP	1748.0	0
DP	1749.0	0
DP	1750.0	0
DP	1751.0	0
DP	1752.0	0
DP	1753.0	0
DP	1754.0	0
DP	1755.0	0
DP	1756.0	0
DP	1757.0	0
DP	1758.0	0
DP	1759.0	0
DP	1760.0	0
DP	1761.0	0
DP	1762.0	0
DP	1763.0	0
DP	1764.0	0
DP	1765.0	0
DP	1766.0	0
DP	1767.0	0
DP	1768.0	0
DP	1769.0	0
DP	1770.0	0
DP	1771.0	0
DP	1772.0	0
DP	1773.0	0
DP	1774.0	0
DP	1775.0	0
DP	1776.0	0
DP	1777.0	0
DP	1778.0	0
DP	1779.0	0
DP	1780.0	0
DP	1781.0	0
DP	1782.0	0
DP	1783.0	0
DP	1784.0	0
DP	1785.0	0
DP	1786.0	0
DP	1787.0	0
DP	1788.0	0
DP	1789.0	0
DP	1790.0	0
DP	1791.0	0
DP	1792.0	0
DP	1793.0	0
DP	1794.0	0
DP	1795.0	0
DP	1796.0	0
DP	1797.0	0
DP	1798.0	0
DP	1799.0	0
DP	1800.0	0
DP	1801.0	0
DP	1802.0	0
DP	1803.0	0
DP	1804.0	0
DP	1805.0	0
DP	1806.0	0
DP	1807.0	0
DP	1808.0	0
DP	1809.0	0
DP	1810.0	0
DP	1811.0	0
DP	1812.0	0
DP	1813.0	0
DP	1814.0	0
DP	1815.0	0
DP	1816.0	0
DP	1817.0	0
DP	1818.0	0
DP	1819.0	0
DP	1820.0	0
DP	1821.0	0
DP	1822.0	0
DP	1823.0	0
DP	1824.0	0
DP	1825.0	0
DP	1826.0	0
DP	1827.0	0
DP	1828.0	0
DP	1829.0	0
DP	1830.0	0
DP	1831.0	0
DP	1832.0	0
DP	1833.0	0
DP	1834.0	0
DP	1835.0	0
DP	1836.0	0
DP	1837.0	0
DP	1838.0	0
DP	1839.0	0
DP	1840.0	0
DP	1841.0	0
DP	1842.0	0
DP	1843.0	0
DP	1844.0	0
DP	1845.0	0
DP	1846.0	0
DP	1847.0	0
DP	1848.0	0
DP	1849.0	0
DP	1850.0	0
DP	1851.0	0
DP	1852.0	0
DP	1853.0	0
DP	1854.0	0
DP	1855.0	0
DP	1856.0	0
DP	1857.0	0
DP	1858.0	0
DP	1859.0	0
DP	1860.0	0
DP	1861.0	0
DP	1862.0	0
DP	1863.0	0
DP	1864.0	0
DP	1865.0	0
DP	1866.0	0
DP	1867.0	0
DP	1868.0	0
DP	1869.0	0
DP	1870.0	0
DP	1871.0	0
DP	1872.0	0
DP	1873.0	0
DP	1874.0	0
DP	1875.0	0
DP	1876.0	0
DP	1877.0	0
DP	1878.0	1
DP	1879.0	1
DP	1880.0	1
DP	1881.0	0
DP	1882.0	0
DP	1883.0	0
DP	1884.0	0
DP	1885.0	0
DP	1886.0	0
DP	1887.0	0
DP	1888.0	0
DP	1889.0	0
DP	1890.0	0
DP	1891.0	0
DP	1892.0	0
DP	1893.0	0
DP	1894.0	0
DP	1895.0	0
DP	1896.0	0
DP	1897.0	0
DP	1898.0	0
DP	1899.0	0
DP	1900.0	0
DP	1901.0	0
DP	1902.0	0
DP	1903.0	0
DP	1904.0	0
DP	1905.0	0
DP	1906.0	0
DP	1907.0	0
DP	1908.0	0
DP	1909.0	0
DP	1910.0	0
DP	1911.0	0
DP	1912.0	0
DP	1913.0	0
DP	1914.0	0
DP	1915.0	0
DP	1916.0	0
DP	1917.0	0
DP	1918.0	0
DP	1919.0	0
DP	1920.0	0
DP	1921.0	0
DP	1922.0	0
DP	1923.0	0
DP	1924.0	0
DP	1925.0	0
DP	1926.0	0
DP	1927.0	0
DP	1928.0	0
DP	1929.0	0
DP	1930.0	0
DP	1931.0	0
DP	1932.0	0
DP	1933.0	0
DP	1934.0	0
DP	1935.0	0
DP	1936.0	0
DP	1937.0	0
DP	1938.0	0
DP	1939.0	0
DP	1940.0	0
DP	1941.0	0
DP	1942.0	0
DP	1943.0	0
DP	1944.0	0
DP	1945.0	0
DP	1946.0	0
DP	1947.0	0
DP	1948.0	0
DP	1949.0	0
DP	1950.0	0
DP	1951.0	0
DP	1952.0	0
DP	1953.0	0
DP	1954.0	0
DP	1955.0	0
DP	1956.0	0
DP	1957.0	0
DP	1958.0	0
DP	1959.0	0
DP	1960.0	0
DP	1961.0	0
DP	1962.0	0
DP	1963.0	0
DP	1964.0	0
DP	1965.0	0
DP	1966.0	0
DP	1967.0	0
DP	1968.0	0
DP	1969.0	0
DP	1970.0	0
DP	1971.0	0
DP	1972.0	0
DP	1973.0	0
DP	1974.0	0
DP	1975.0	0
DP	1976.0	0
DP	1977.0	0
DP	1978.0	0
DP	1979.0	0
DP	1980.0	0
DP	1981.0	0
DP	1982.0	0
DP	1983.0	0
DP	1984.0	0
DP	1985.0	0
DP	1986.0	0
DP	1987.0	0
DP	1988.0	0
DP	1989.0	0
DP	1990.0	0
DP	1991.0	0
DP	1992.0	0
DP	1993.0	0
DP	1994.0	0
DP	1995.0	0
DP	1996.0	0
DP	1997.0	0
DP	1998.0	0
DP	1999.0	0
DP	2000.0	0
DP	2001.0	0
DP	2002.0	0
DP	2003.0	0
DP	2004.0	0
DP	2005.0	0
DP	2006.0	0
DP	2007.0	0
DP	2008.0	0
DP	2009.0	0
DP	2010.0	0
DP	2011.0	0
DP	2012.0	0
DP	2013.0	0
DP	2014.0	0
DP	2015.0	0
DP	2016.0	0
DP	2017.0	0
DP	2018.0	0
DP	2019.0	0
DP	2020.0	0
DP	2021.0	0
DP	2022.0	0
DP	2023.0	0
DP	2024.0	0
DP	2025.0	0
DP	2026.0	0
DP	2027.0	0
DP	2028.0	0
DP	2029.0	0
DP	2030.0	0
DP	2031.0	0
DP	2032.0	0
DP	2033.0	0
DP	2034.0	0
DP	2035.0	0
DP	2036.0	0
DP	2037.0	0
DP	2038.0	0
DP	2039.0	0
DP	2040.0	0
DP	2041.0	0
DP	2042.0	0
DP	2043.0	0
DP	2044.0	0
DP	2045.0	0
DP	2046.0	0
DP	2047.0	0
DP	2048.0	0
DP	2049.0	0
DP	2050.0	0
DP	2051.0	0
DP	2052.0	0
DP	2053.0	0
DP	2054.0	0
DP	2055.0	0
DP	2056.0	0
DP	2057.0	0
DP	2058.0	0
DP	2059.0	0
DP	2060.0	0
DP	2061.0	0
DP	2062.0	0
DP	2063.0	0
DP	2064.0	0
DP	2065.0	0
DP	2066.0	0
DP	2067.0	0
DP	2068.0	0
DP	2069.0	0
DP	2070.0	0
DP	2071.0	0
DP	2072.0	0
DP	2073.0	0
DP	2074.0	0
DP	2075.0	0
DP	2076.0	0
DP	2077.0	0
DP	2078.0	0
DP	2079.0	0
DP	2080.0	0
DP	2081.0	0
DP	2082.0	0
DP	2083.0	0
DP	2084.0	0
DP	2085.0	0
DP	2086.0	0
DP	2087.0	0
DP	2088.0	0
DP	2089.0	0
DP	2090.0	0
DP	2091.0	0
DP	2092.0	0
DP	2093.0	0
DP	2094.0	0
DP	2095.0	0
DP	2096.0	0
DP	2097.0	0
DP	2098.0	0
DP	2099.0	0
DP	2100.0	0
DP	2101.0	0
DP	2102.0	0
DP	2103.0	0
DP	2104.0	0
DP	2105.0	0
DP	2106.0	0
DP	2107.0	0
DP	2108.0	0
DP	2109.0	0
DP	2110.0	0
DP	2111.0	0
DP	2112.0	0
DP	2113.0	0
DP	2114.0	0
DP	2115.0	0
DP	2116.0	0
DP	2117.0	0
DP	2118.0	0
DP	2119.0	0
DP	2120.0	0
DP	2121.0	0
DP	2122.0	0
DP	2123.0	0
DP	2124.0	0
DP	2125.0	0
DP	2126.0	0
DP	2127.0	0
DP	2128.0	0
DP	2129.0	0
DP	2130.0	0
DP	2131.0	0
DP	2132.0	0
DP	2133.0	0
DP	2134.0	0
DP	2135.0	0
DP	2136.0	0
DP	2137.0	0
DP	2138.0	0
DP	2139.0	0
DP	2140.0	0
DP	2141.0	0
DP	2142.0	0
DP	2143.0	0
DP	2144.0	0
DP	2145.0	0
DP	2146.0	0
DP	2147.0	0
DP	2148.0	0
DP	2149.0	0
DP	2150.0	0
DP	2151.0	0
DP	2152.0	0
DP	2153.0	0
DP	2154.0	0
DP	2155.0	0
DP	2156.0	0
DP	2157.0	0
DP	2158.0	0
DP	2159.0	0
DP	2160.0	0
DP	2161.0	0
DP	2162.0	0
DP	2163.0	0
DP	2164.0	0
DP	2165.0	0
DP	2166.0	0
DP	2167.0	0
DP	2168.0	0
DP	2169.0	0
DP	2170.0	0
DP	2171.0	0
DP	2172.0	0
DP	2173.0	0
DP	2174.0	0
DP	2175.0	0
DP	2176.0	0
DP	2177.0	0
DP	2178.0	0
DP	2179.0	0
DP	2180.0	0
DP	2181.0	0
DP	2182.0	0
DP	2183.0	0
DP	2184.0	0
DP	2185.0	0
DP	2186.0	0
DP	2187.0	0
DP	2188.0	0
DP	2189.0	0
DP	2190.0	0
DP	2191.0	0
DP	2192.0	0
DP	2193.0	0
DP	2194.0	0
DP	2195.0	0
DP	2196.0	0
DP	2197.0	0
DP	2198.0	0
DP	2199.0	0
DP	2200.0	0
DP	2201.0	0
DP	2202.0	0
DP	2203.0	0
DP	2204.0	0
DP	2205.0	0
DP	2206.0	0
DP	2207.0	0
DP	2208.0	0
DP	2209.0	0
DP	2210.0	0
DP	2211.0	0
DP	2212.0	0
DP	2213.0	0
DP	2214.0	0
DP	2215.0	0
DP	2216.0	0
DP	2217.0	0
DP	2218.0	0
DP	2219.0	0
DP	2220.0	0
DP	2221.0	0
DP	2222.0	0
DP	2223.0	0
DP	2224.0	0
DP	2225.0	0
DP	2226.0	0
DP	2227.0	0
DP	2228.0	0
DP	2229.0	0
DP	2230.0	0
DP	2231.0	0
DP	2232.0	0
DP	2233.0	0
DP	2234.0	0
DP	2235.0	0
DP	2236.0	0
DP	2237.0	0
DP	2238.0	0
DP	2239.0	0
DP	2240.0	0
DP	2241.0	0
DP	2242.0	0
DP	2243.0	0
DP	2244.0	0
DP	2245.0	0
DP	2246.0	0
DP	2247.0	0
DP	2248.0	0
DP	2249.0	0
DP	2250.0	0
DP	2251.0	0
DP	2252.0	0
DP	2253.0	0
DP	2254.0	0
DP	2255.0	0
DP	2256.0	0
DP	2257.0	0
DP	2258.0	0
DP	2259.0	0
DP	2260.0	0
DP	2261.0	0
DP	2262.0	0
DP	2263.0	0
DP	2264.0	0
DP	2265.0	0
DP	2266.0	0
DP	2267.0	0
DP	2268.0	0
DP	2269.0	0
DP	2270.0	0
DP	2271.0	0
DP	2272.0	0
DP	2273.0	0
DP	2274.0	0
DP	2275.0	0
DP	2276.0	0
DP	2277.0	0
DP	2278.0	0
DP	2279.0	0
DP	2280.0	0
DP	2281.0	0
DP	2282.0	0
DP	2283.0	0
DP	2284.0	0
DP	2285.0	0
DP	2286.0	0
DP	2287.0	0
DP	2288.0	0
DP	2289.0	0
DP	2290.0	0
DP	2291.0	0
DP	2292.0	0
DP	2293.0	0
DP	2294.0	0
DP	2295.0	0
DP	2296.0	0
DP	2297.0	0
DP	2298.0	0
DP	2299.0	0
DP	2300.0	0
DP	2301.0	0
DP	2302.0	0
DP	2303.0	0
DP	2304.0	0
DP	2305.0	0
DP	2306.0	0
DP	2307.0	0
DP	2308.0	0
DP	2309.0	0
DP	2310.0	0
DP	2311.0	0
DP	2312.0	0
DP	2313.0	0
DP	2314.0	0
DP	2315.0	0
DP	2316.0	0
DP	2317.0	0
DP	2318.0	0
DP	2319.0	0
DP	2320.0	0
DP	2321.0	0
DP	2322.0	0
DP	2323.0	0
DP	2324.0	0
DP	2325.0	0
DP	2326.0	0
DP	2327.0	0
DP	2328.0	0
DP	2329.0	0
DP	2330.0	0
DP	2331.0	0
DP	2332.0	0
DP	2333.0	0
DP	2334.0	0
DP	2335.0	0
DP	2336.0	0
DP	2337.0	0
DP	2338.0	0
DP	2339.0	0
DP	2340.0	0
DP	2341.0	0
DP	2342.0	0
DP	2343.0	0
DP	2344.0	0
DP	2345.0	0
DP	2346.0	0
DP	2347.0	0
DP	2348.0	0
DP	2349.0	0
DP	2350.0	0
DP	2351.0	0
DP	2352.0	0
DP	2353.0	0
DP	2354.0	0
DP	2355.0	0
DP	2356.0	0
DP	2357.0	0
DP	2358.0	0
DP	2359.0	0
DP	2360.0	0
DP	2361.0	0
DP	2362.0	0
DP	2363.0	0
DP	2364.0	0
DP	2365.0	0
DP	2366.0	0
DP	2367.0	0
DP	2368.0	0
DP	2369.0	0
DP	2370.0	0
DP	2371.0	0
DP	2372.0	0
DP	2373.0	0
DP	2374.0	0
DP	2375.0	0
DP	2376.0	0
DP	2377.0	0
DP	2378.0	0
DP	2379.0	0
DP	2380.0	0
DP	2381.0	0
DP	2382.0	0
DP	2383.0	0
DP	2384.0	0
DP	2385.0	0
DP	2386.0	0
DP	2387.0	0
DP	2388.0	0
DP	2389.0	0
DP	2390.0	0
DP	2391.0	0
DP	2392.0	0
DP	2393.0	0
DP	2394.0	0
DP	2395.0	0
DP	2396.0	0
DP	2397.0	0
DP	2398.0	0
DP	2399.0	0
DP	2400.0	0
DP	2401.0	0
DP	2402.0	0
DP	2403.0	0
DP	2404.0	0
DP	2405.0	0
DP	2406.0	0
DP	2407.0	0
DP	2408.0	0
DP	2409.0	0
DP	2410.0	0
DP	2411.0	0
DP	2412.0	0
DP	2413.0	0
DP	2414.0	0
DP	2415.0	0
DP	2416.0	0
DP	2417.0	0
DP	2418.0	0
DP	2419.0	0
DP	2420.0	0
DP	2421.0	0
DP	2422.0	0
DP	2423.0	0
DP	2424.0	0
DP	2425.0	0
DP	2426.0	0
DP	2427.0	0
DP	2428.0	0
DP	2429.0	0
DP	2430.0	0
DP	2431.0	0
DP	2432.0	0
DP	2433.0	0
DP	2434.0	0
DP	2435.0	0
DP	2436.0	0
DP	2437.0	0
DP	2438.0	0
DP	2439.0	0
DP	2440.0	0
DP	2441.0	0
DP	2442.0	0
DP	2443.0	0
DP	2444.0	0
DP	2445.0	0
DP	2446.0	0
DP	2447.0	0
DP	2448.0	0
DP	2449.0	0
DP	2450.0	0
DP	2451.0	0
DP	2452.0	0
DP	2453.0	0
DP	2454.0	0
DP	2455.0	0
DP	2456.0	0
DP	2457.0	0
DP	2458.0	0
DP	2459.0	0
DP	2460.0	0
DP	2461.0	0
DP	2462.0	0
DP	2463.0	0
DP	2464.0	0
DP	2465.0	0
DP	2466.0	0
DP	2467.0	0
DP	2468.0	0
DP	2469.0	0
DP	2470.0	0
DP	2471.0	0
DP	2472.0	0
DP	2473.0	0
DP	2474.0	0
DP	2475.0	0
DP	2476.0	0
DP	2477.0	0
DP	2478.0	0
DP	2479.0	0
DP	2480.0	0
DP	2481.0	0
DP	2482.0	0
DP	2483.0	0
DP	2484.0	0
DP	2485.0	0
DP	2486.0	0
DP	2487.0	0
DP	2488.0	0
DP	2489.0	0
DP	2490.0	0
DP	2491.0	0
DP	2492.0	0
DP	2493.0	0
DP	2494.0	0
DP	2495.0	0
DP	2496.0	0
DP	2497.0	0
DP	2498.0	0
DP	2499.0	0
DP	2500.0	0
DP	2501.0	0
DP	2502.0	0
DP	2503.0	0
DP	2504.0	0
DP	2505.0	0
DP	2506.0	0
DP	2507.0	0
DP	2508.0	0
DP	2509.0	0
DP	2510.0	0
DP	2511.0	0
DP	2512.0	0
DP	2513.0	0
DP	2514.0	0
DP	2515.0	0
DP	2516.0	0
DP	2517.0	0
DP	2518.0	0
DP	2519.0	0
DP	2520.0	0
DP	2521.0	0
DP	2522.0	0
DP	2523.0	0
DP	2524.0	0
DP	2525.0	0
DP	2526.0	0
DP	2527.0	0
DP	2528.0	0
DP	2529.0	0
DP	2530.0	0
DP	2531.0	0
DP	2532.0	0
DP	2533.0	0
DP	2534.0	0
DP	2535.0	0
DP	2536.0	0
DP	2537.0	0
DP	2538.0	0
DP	2539.0	0
DP	2540.0	0
DP	2541.0	0
DP	2542.0	0
DP	2543.0	0
DP	2544.0	0
DP	2545.0	0
DP	2546.0	0
DP	2547.0	0
DP	2548.0	0
DP	2549.0	0
DP	2550.0	0
DP	2551.0	0
DP	2552.0	0
DP	2553.0	0
DP	2554.0	0
DP	2555.0	0
DP	2556.0	0
DP	2557.0	0
DP	2558.0	0
DP	2559.0	0
DP	2560.0	0
DP	2561.0	0
DP	2562.0	0
DP	2563.0	0
DP	2564.0	0
DP	2565.0	0
DP	2566.0	0
DP	2567.0	0
DP	2568.0	0
DP	2569.0	0
DP	2570.0	0
DP	2571.0	0
DP	2572.0	0
DP	2573.0	0
DP	2574.0	0
DP	2575.0	0
DP	2576.0	0
DP	2577.0	0
DP	2578.0	0
DP	2579.0	0
DP	2580.0	0
DP	2581.0	0
DP	2582.0	0
DP	2583.0	0
DP	2584.0	0
DP	2585.0	0
DP	2586.0	0
DP	2587.0	0
DP	2588.0	0
DP	2589.0	0
DP	2590.0	0
DP	2591.0	0
DP	2592.0	0
DP	2593.0	0
DP	2594.0	0
DP	2595.0	0
DP	2596.0	0
DP	2597.0	0
DP	2598.0	0
DP	2599.0	0
DP	2600.0	0
DP	2601.0	0
DP	2602.0	0
DP	2603.0	0
DP	2604.0	0
DP	2605.0	0
DP	2606.0	0
DP	2607.0	0
DP	2608.0	0
DP	2609.0	0
DP	2610.0	0
DP	2611.0	0
DP	2612.0	0
DP	2613.0	0
DP	2614.0	0
DP	2615.0	0
DP	2616.0	0
DP	2617.0	0
DP	2618.0	0
DP	2619.0	0
DP	2620.0	0
DP	2621.0	0
DP	2622.0	0
DP	2623.0	0
DP	2624.0	0
DP	2625.0	0
DP	2626.0	0
DP	2627.0	0
DP	2628.0	0
DP	2629.0	0
DP	2630.0	0
DP	2631.0	0
DP	2632.0	0
DP	2633.0	0
DP	2634.0	0
DP	2635.0	0
DP	2636.0	0
DP	2637.0	0
DP	2638.0	0
DP	2639.0	0
DP	2640.0	0
DP	2641.0	0
DP	2642.0	0
DP	2643.0	0
DP	2644.0	0
DP	2645.0	0
DP	2646.0	0
DP	2647.0	0
DP	2648.0	0
DP	2649.0	0
DP	2650.0	0
DP	2651.0	0
DP	2652.0	0
DP	2653.0	0
DP	2654.0	0
DP	2655.0	0
DP	2656.0	0
DP	2657.0	0
DP	2658.0	0
DP	2659.0	0
DP	2660.0	0
DP	2661.0	0
DP	2662.0	0
DP	2663.0	0
DP	2664.0	0
DP	2665.0	0
DP	2666.0	0
DP	2667.0	0
DP	2668.0	0
DP	2669.0	0
DP	2670.0	0
DP	2671.0	0
DP	2672.0	0
DP	2673.0	0
DP	2674.0	0
DP	2675.0	0
DP	2676.0	0
DP	2677.0	0
DP	2678.0	0
DP	2679.0	0
DP	2680.0	0
DP	2681.0	0
DP	2682.0	0
DP	2683.0	0
DP	2684.0	0
DP	2685.0	0
DP	2686.0	0
DP	2687.0	0
DP	2688.0	0
DP	2689.0	0
DP	2690.0	0
DP	2691.0	0
DP	2692.0	0
DP	2693.0	0
DP	2694.0	0
DP	2695.0	0
DP	2696.0	0
DP	2697.0	0
DP	2698.0	0
DP	2699.0	0
DP	2700.0	0
DP	2701.0	0
DP	2702.0	0
DP	2703.0	0
DP	2704.0	0
DP	2705.0	0
DP	2706.0	0
DP	2707.0	0
DP	2708.0	0
DP	2709.0	0
DP	2710.0	0
DP	2711.0	0
DP	2712.0	0
DP	2713.0	0
DP	2714.0	0
DP	2715.0	0
DP	2716.0	0
DP	2717.0	0
DP	2718.0	0
DP	2719.0	0
DP	2720.0	0
DP	2721.0	0
DP	2722.0	0
DP	2723.0	0
DP	2724.0	0
DP	2725.0	0
DP	2726.0	0
DP	2727.0	0
DP	2728.0	0
DP	2729.0	0
DP	2730.0	0
DP	2731.0	0
DP	2732.0	0
DP	2733.0	0
DP	2734.0	0
DP	2735.0	0
DP	2736.0	0
DP	2737.0	0
DP	2738.0	0
DP	2739.0	0
DP	2740.0	0
DP	2741.0	0
DP	2742.0	0
DP	2743.0	0
DP	2744.0	0
DP	2745.0	0
DP	2746.0	0
DP	2747.0	0
DP	2748.0	0
DP	2749.0	0
DP	2750.0	0
DP	2751.0	0
DP	2752.0	0
DP	2753.0	0
DP	2754.0	0
DP	2755.0	0
DP	2756.0	0
DP	2757.0	0
DP	2758.0	0
DP	2759.0	0
DP	2760.0	0
DP	2761.0	0
DP	2762.0	0
DP	2763.0	0
DP	2764.0	0
DP	2765.0	0
DP	2766.0	0
DP	2767.0	0
DP	2768.0	0
DP	2769.0	0
DP	2770.0	0
DP	2771.0	0
DP	2772.0	0
DP	2773.0	0
DP	2774.0	0
DP	2775.0	0
DP	2776.0	0
DP	2777.0	0
DP	2778.0	0
DP	2779.0	0
DP	2780.0	0
DP	2781.0	0
DP	2782.0	0
DP	2783.0	0
DP	2784.0	0
DP	2785.0	0
DP	2786.0	0
DP	2787.0	0
DP	2788.0	0
DP	2789.0	0
DP	2790.0	0
DP	2791.0	0
DP	2792.0	0
DP	2793.0	0
DP	2794.0	0
DP	2795.0	0
DP	2796.0	0
DP	2797.0	0
DP	2798.0	0
DP	2799.0	0
DP	2800.0	0
DP	2801.0	0
DP	2802.0	0
DP	2803.0	0
DP	2804.0	0
DP	2805.0	0
DP	2806.0	0
DP	2807.0	0
DP	2808.0	0
DP	2809.0	0
DP	2810.0	0
DP	2811.0	0
DP	2812.0	0
DP	2813.0	0
DP	2814.0	0
DP	2815.0	0
DP	2816.0	0
DP	2817.0	0
DP	2818.0	0
DP	2819.0	0
DP	2820.0	0
DP	2821.0	0
DP	2822.0	0
DP	2823.0	0
DP	2824.0	0
DP	2825.0	0
DP	2826.0	0
DP	2827.0	0
DP	2828.0	0
DP	2829.0	0
DP	2830.0	0
DP	2831.0	0
DP	2832.0	0
DP	2833.0	0
DP	2834.0	0
DP	2835.0	0
DP	2836.0	0
DP	2837.0	0
DP	2838.0	0
DP	2839.0	0
DP	2840.0	0
DP	2841.0	0
DP	2842.0	0
DP	2843.0	0
DP	2844.0	0
DP	2845.0	0
DP	2846.0	0
DP	2847.0	0
DP	2848.0	0
DP	2849.0	0
DP	2850.0	0
DP	2851.0	0
DP	2852.0	0
DP	2853.0	0
DP	2854.0	0
DP	2855.0	0
DP	2856.0	0
DP	2857.0	0
DP	2858.0	0
DP	2859.0	0
DP	2860.0	0
DP	2861.0	0
DP	2862.0	0
DP	2863.0	0
DP	2864.0	0
DP	2865.0	0
DP	2866.0	0
DP	2867.0	0
DP	2868.0	0
DP	2869.0	0
DP	2870.0	0
DP	2871.0	0
DP	2872.0	0
DP	2873.0	0
DP	2874.0	0
DP	2875.0	0
DP	2876.0	0
DP	2877.0	0
DP	2878.0	0
DP	2879.0	0
DP	2880.0	0
DP	2881.0	0
DP	2882.0	0
DP	2883.0	0
DP	2884.0	0
DP	2885.0	0
DP	2886.0	0
DP	2887.0	0
DP	2888.0	0
DP	2889.0	0
DP	2890.0	0
DP	2891.0	0
DP	2892.0	0
DP	2893.0	0
DP	2894.0	0
DP	2895.0	0
DP	2896.0	0
